State_Name,District_Name,Crop_Year,Season,Crop,Area,Production,Yield,Rainfall,Max Temp,Min Temp,Humidity,Sunshine,Wind Speed,Soil pH,Nitrogen,Phosphorus,Potassium,Organic Carbon,Soil Moisture,EC
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1686.0899614638126,7101.5151343840325,4211.824574424671,4242.241558301683,32.258664719065564,21.393323596656913,83.59436860313056,6.555970255736294,14.337907425328055,5.689069631698237,173.35474587084096,38.86475750307406,148.71059471182448,1.0186478333517281,31.66218535335436,0.3482115510173856
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1578.8056402431655,6364.160975376268,4030.997111459564,3531.7482740481246,31.507124593313602,21.7429966311854,83.71861070247934,6.274474760480367,13.885931330886532,5.6784879177037935,174.49023863360966,39.21595084248337,149.6074709631169,1.033883991550148,31.566818224265145,0.3580400874857405
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1557.5673525022378,6602.787769386781,4239.16677425177,3695.1133197429413,32.32744416172817,21.498438326262804,84.62299701433156,6.293543627600469,13.73929576598174,5.673404279373562,174.8271189367752,38.72465656351091,143.9255951631031,1.0240120552979604,31.7699616689346,0.3547139911312792
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1635.279992551397,6989.430498510567,4274.149093945383,3623.1280030123803,30.72865741073641,21.37796249019975,81.71657096377223,6.341478463975946,13.587769654246124,5.71316115967956,174.51231330985365,38.88447175174046,151.62485371871125,0.9966908115250052,30.847194132829777,0.35936258061865073
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1742.7064757280289,7505.331104866234,4306.709827155962,3957.7344928677435,31.721668408409393,22.11054634494525,84.54012716202398,6.3136251976964655,14.062914270912088,5.826924438544187,175.85872325858546,38.182496016732046,141.0332406515177,1.0318567437508932,31.061657329580946,0.36831692785737075
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1652.373745833124,7050.288901411529,4266.764053344835,3858.14545844695,31.171341353361132,21.241063342521205,82.97093125305143,6.442511748429036,13.74390657581964,5.493015600859013,176.42368349294804,39.082970754247846,143.24595016463175,1.014412058661158,32.50496112009301,0.35495749066138693
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1678.5851581720951,7003.1167032827225,4172.035400878205,3688.4941013746115,31.161999572171403,21.422427071657573,86.94663554144942,6.348371751145745,14.068690438416326,5.615212675836699,170.32287838144012,36.26839089791526,148.11704342189833,0.9876964724164822,30.78890660240682,0.3440774698313834
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1605.042184866303,7112.803143462758,4431.536573012405,3728.9986339336074,31.253150046214454,21.60623342574885,86.56508106292657,6.494335041454015,13.897212683888739,5.748363357380993,166.7772666446985,38.87775800078145,146.97085849578244,1.001325387140964,31.846485745932227,0.3538947524122271
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1614.1597271351754,6953.534181988361,4307.83525638417,4062.5356239684274,31.26850978555499,21.888143394010218,84.51316694359207,6.288855596944674,14.122567829937434,5.699783115187374,169.20021566705572,37.61949169300022,147.28101675400694,1.0304493130486096,29.95760734344541,0.35943402856907425
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1818.1499962427831,7695.501858067691,4232.600101185539,3480.4541066823444,30.397368573577484,20.90387259791229,84.08736150225197,6.539595030136992,13.734493948544337,5.5829820541741055,168.3968629122719,38.92177522400432,146.50861674036977,1.0269182758042161,32.00962732919994,0.3557876176440107
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1681.088808087903,7571.19872753608,4503.747030561509,3626.8203644955784,30.986416168989876,22.23217805226243,85.13605549934006,6.438392688062912,13.702365840225669,5.564781317612093,176.14029267822966,39.81865371309628,141.9546398026706,1.0130377842312643,32.80964107439295,0.3602229494292796
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1651.984241021267,6963.144236184109,4215.01855966825,4050.545313715699,31.478059535616186,21.036096403374625,84.0429195067916,6.380119489039885,13.847382847250419,5.682848928897314,174.30785418841532,37.99684590111878,147.02827923205905,1.0270153609077142,32.01802443745242,0.3563507620479618
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1594.1687676817276,6901.924457014431,4329.481669027646,3642.7032513094437,31.70031915228689,21.135530074791838,86.51879376321811,6.2477344801365815,14.030111374381764,5.661079569420093,170.52661437058225,38.69978419110601,147.2352575030861,1.0588502893662484,31.819530230144117,0.35266344987120585
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1517.3460824429421,6023.946694154505,3970.054533937236,3631.3053632835163,30.553772647307728,20.784446275992803,89.16338594607825,6.65370748563047,13.972485793333327,5.923823950586844,178.19414470937036,37.94088180026898,146.8804964806891,1.0249750346426891,31.633841515624034,0.3525201992160568
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1575.2945907288279,6811.72447169799,4324.095640134503,4038.7201615767235,30.78243398019006,21.378957827803525,83.93966829592469,6.700433266077434,13.916520332567508,5.512002702022399,177.01425670306043,38.14660018410494,149.0696454074034,0.975800804806383,31.55461636873271,0.3674173056676537
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1495.8786281635716,6663.662750675136,4454.681432848492,4376.5655259806135,32.16355705664478,21.632362125062564,85.56139765823468,6.670765964398272,13.643192698505226,5.75397188023177,169.98295250057663,39.46110103998837,144.3000969191641,1.0726827237387606,31.345638332039066,0.3615332522645905
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1535.6787641839621,6666.465347558633,4341.0545896954545,3694.2513896373875,31.31081426311557,21.31158300119559,85.19400562095734,6.359939811299876,13.933773646395405,5.735665758819175,176.40526590468798,39.32575497018117,143.32695243205637,1.0226789949670323,31.587640493885914,0.34649182931918887
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1584.694943655325,6947.263230959802,4383.975135892683,4056.4413981072385,31.367645380438415,21.9372683038756,87.08360008593277,6.57762061444679,14.29246583348739,5.784398493597545,170.02986352007488,38.68802742773092,141.81798828268003,1.0145039911995068,30.114130064421698,0.3616100743270354
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1669.9366104926717,7003.120439848589,4193.644474793866,3897.4482677960336,31.997343406257897,20.991895341332416,84.32297245980614,6.539186708472069,13.418597499385466,5.643222153416022,166.78996242535044,39.10530732888801,149.7123881762691,1.041350674296067,32.42133600347717,0.35094927540951976
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1630.6490220452085,6861.7828891019335,4208.007239041349,3958.029426361558,30.330703048606512,21.51234540392367,84.77406058942115,6.211292044723195,14.039376762301737,5.506676390838306,173.951590467626,38.943396415530074,146.68188930134644,1.03309895541312,32.184733075483685,0.348354932088236
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1464.8480778017306,6427.087502767355,4387.54543912319,4183.516008212624,30.40400832124198,22.421935356022967,84.7415649388979,6.654656311279676,13.708126105841485,5.628860214445653,172.64038375866073,38.17171718779466,146.1586610580997,0.9936516279227218,31.853247122612704,0.35880490672791615
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1489.1623930002638,6232.928923297641,4185.526677678152,3888.5963441584245,30.905103566639976,22.203912662477556,88.01724427997173,6.34916213495894,13.775890963841597,5.9278759419565,176.23239188293974,39.04513487462975,151.99982332279936,0.9890238466509962,31.023981356862436,0.3602747326657982
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1684.612921227791,6771.803380770266,4019.7978392774016,4164.2578866193535,31.39461449521757,21.274036014627658,83.36195241087083,6.72815003130593,14.033228056936878,5.778224097815264,170.67230327371152,39.3437991913665,145.90513404052354,1.0115363855674622,31.54056682264814,0.3524154202688352
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1573.8756806778997,6669.673781917771,4237.738637047247,3897.8344813249055,29.964781612132,21.372421422051033,86.24774851671225,6.505474514486197,13.589157213553909,5.871692835750067,172.22021448633325,39.359001934374696,152.48882440927912,1.0657264376803257,31.67200448938485,0.36191730251454535
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1646.588252389132,7239.03689745957,4396.385609429694,3871.3241406491657,30.86009905583481,21.538062314457687,82.38576397263154,6.494289777752294,14.239804581765144,5.909482046685092,170.709650989376,38.47266623235163,148.72655702915677,1.008229922127394,32.317546399091796,0.3534398549649017
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1585.8880812120165,6596.900020874929,4159.751308448729,3792.3808183828496,30.761264827875504,21.1523255113986,85.63858619204916,6.4385353524310345,13.79758402513123,5.540716278205752,173.671206137783,38.66065788419751,143.99026609773952,1.0148326961391552,31.8439046876948,0.3610886387592947
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1579.373600692748,6731.380755928835,4262.057282061891,3821.4808145831316,30.804318763041532,21.74234833292259,84.23863463864294,6.433621910371072,13.644143291172831,5.695100756291355,166.094038995574,38.43308059159656,149.8213556782628,0.9869630604488012,31.58024224076619,0.34985388796208033
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1703.718955092957,7616.213659568953,4470.346260339284,3808.736204812074,31.81833899084141,21.175593093981202,83.72819387447755,6.674349347777949,14.32451774861604,5.7809903905881175,167.6254524387776,38.758940074574305,141.63847274027094,1.0471744339724194,30.969242092296003,0.34291283356373187
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1593.133430155324,6708.0789298923155,4210.619652390513,3643.250240116963,31.962431163597156,21.439117685353445,83.21449231604016,6.3142847263260595,13.930796964500757,5.65797620535983,170.93018005905316,38.40010390577584,145.65170103034197,1.0219758308640001,30.525961079113305,0.36290999586689304
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1661.6504603481326,7185.061510662155,4324.051105884695,3986.6234655250437,30.77936040832957,21.99190538356192,85.32415730646733,6.468554218838138,13.890664010516884,5.744634853862221,172.16768882281985,38.941361827136625,142.36147455652355,1.0447064014464007,31.465224637743763,0.3603323442385944
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1681.531453639809,6900.989763734132,4103.990888065989,3927.021365524535,31.931530915858893,21.82858553627743,86.28126928669406,6.38858390653799,14.227729780997517,5.741665671285492,174.95904626433673,39.132399662804175,147.02037371375707,1.01501261414483,31.951957408600776,0.35348744758338724
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1656.1208969826753,7222.450248607569,4361.06461899389,3695.5669931481702,30.946780173069474,21.543005544384453,85.86684298083955,6.1926129418728,14.004150768551721,5.671743032070737,170.3143481335294,40.085466265950494,145.5745653986693,1.0313436127489926,31.823591941696563,0.35649877972421545
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1706.3869890982999,7142.5052481568,4185.747602266406,3868.2612851717627,31.172095337149575,21.728924732875253,85.81216518155257,6.5789766831259975,13.68211594943512,5.7834455584499604,173.64453025636703,37.7732477037355,145.34876915208002,1.0277572912712498,32.13840514766906,0.3668412968155828
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1605.8197544234874,7048.656736357113,4389.444529462576,3834.3039625103497,30.966572166907348,21.41511545526455,87.60075601415339,6.185814911960874,14.14002342404319,5.889552408755266,173.08406574556588,40.2496320125156,143.5329269225698,1.0015775716568078,31.5807585152057,0.35346499239196055
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1677.7621692083642,7190.251696017272,4285.620350713905,4084.344372917575,31.177166345775266,21.392233723580745,84.06489739500199,6.419864108646004,13.998357148638565,5.823631420019345,166.72255676618155,39.863271458569095,144.91705044809441,1.0092704731961881,32.87551725213565,0.3501504012309913
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1677.9734676567741,7132.478971658118,4250.65062656703,3775.0106270207625,31.730719695838307,20.872165490554274,83.40231810180957,6.422326899480329,13.021522850167099,5.74056163291001,170.03862638217063,38.152104016912304,141.8652678419102,1.056776452857621,31.551388944804962,0.3501582939376892
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1723.841156430317,7376.722844844761,4279.23583175162,3919.7981064500104,30.81195451283968,22.155251528623804,82.97847148021631,6.67607147494708,13.72701005678646,5.811726660393603,177.11983922520466,38.09999349801821,146.15341089815564,1.0062246589406896,32.07715463976128,0.34980516598332684
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1608.9325348467373,6633.241376996252,4122.759179351245,3693.964454299598,31.57767789228431,21.503662757563262,86.22097738491053,6.872308446790983,13.715511976945601,5.794251746664115,176.55390067323768,38.04474375528295,146.5439576266209,0.993721078439422,31.531767716187886,0.34392994780788894
Karnataka,DAKSHIN KANNAD,2005,Whole Year,Mango,1757.3304044587314,7289.704316323223,4148.169460806943,3850.0050808820615,31.247875765172427,22.45331735521625,85.14254393454888,6.169199508635825,14.265006218161377,5.637345740319353,176.1201900545015,39.65174091923555,148.29220200269955,1.0172908967942496,31.250242035639413,0.35846398700702514
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1476.6469020210384,7507.593440600814,5084.217107234922,3527.7229471698756,32.779221822855604,22.88997799456,84.73131895875558,5.614440118243523,13.999023588988296,5.713239214598102,172.5348846203752,38.57369767892324,146.03467813014365,1.024650765982208,31.626058816369284,0.3561607130030969
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1399.4236607793346,6920.330241560766,4945.128795169046,3472.4621006178027,31.986529453185486,23.27988435137943,86.4011009743881,5.816924077579391,14.18852527407013,5.790429269261712,174.50859760525216,39.643433412961706,146.83580853636929,1.0177625441328155,31.124713880143407,0.35578863773552816
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1430.2084294076083,7506.4169032382815,5248.477598714361,3417.055011162444,33.77375369379033,22.89442012004702,84.25063152784737,5.436179932254094,14.279375423371565,5.6418530617742535,177.28980725209578,37.821256388246624,146.94451287854844,1.0370518919681018,31.751054719703205,0.35712994685552923
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1482.0575933131342,7495.173589326262,5057.2755223168015,3598.069212425963,31.485687945976427,22.914557248463808,82.95010015469062,5.686059520582041,13.999852224588853,5.684311999561676,167.98350666786783,39.82795540773163,145.99460231129473,1.0044544620080629,32.47643968653804,0.3619445836207351
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1516.071145599937,7662.053799680528,5053.888019647333,2984.602322270099,32.638558540255204,23.150188498015552,87.99183501924526,5.729206383076214,13.550320830385859,5.8290292367657175,168.6453067627268,39.7915746247744,142.35752477463743,1.0050396752663076,31.34158271462074,0.36185090467118536
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1498.8090979421552,7678.70984706819,5123.207390194626,3312.3174572008156,32.72462250128689,23.130339246796115,86.15688056919717,5.595005314534133,13.803786386311854,5.703493062681148,173.11462833205636,38.37315262997862,142.18185324540158,1.027414540838431,31.17554803146783,0.3456826397810643
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1545.8197315124141,7663.26528459527,4957.411998550187,3584.5125234332504,31.538948374093216,22.876994896926927,86.11109702647286,5.578001854040458,13.856927299211735,5.833327569837439,172.88031080151276,37.76948160071822,145.3632963357105,1.0375134936680963,31.898498677639626,0.3380472614864872
Karnataka,DAKSHIN KANNAD,2006,Whole Year,Mango,1514.2698886401568,7896.409927055722,5214.664827118004,3208.699080976258,33.35234372281749,22.544692208187318,87.2270772942136,5.710970111248761,14.423549343491237,5.814901601410931,166.3779860017649,38.22641123702449,146.52060976994414,1.0019026883915667,31.166491865927437,0.3585651398763937
