Crop,Year,Rainfall,Max Temp,Min Temp,Humidity,Sunshine,Wind Speed,Soil pH,Nitrogen,Phosphorus,Potassium,Organic Carbon,Soil Moisture,EC,Area,Yield,Production
Cocoa,1922,4157.056168308336,33.8897543476152,21.64975466238142,92.82959847027197,7.2665761238457325,24.557149696626738,6.450292582605077,273.1789137545421,68.7863227636716,150.5993165250388,3.4100518073930703,20.65824402792692,0.63809763613719,48312.29720243815,867.477135627957,41909813.192777604
Cocoa,1923,3843.334874766316,35.61507309676524,25.197067529870314,81.10655992548418,8.079522931907285,14.684283638338828,5.571467646762042,214.60015342992602,60.664195974847,128.08704234080855,2.7008804803797286,31.82280945716202,0.6569026917248424,2804.955038061862,663.4915409628898,1861063.940535286
Cocoa,1924,4001.973956744092,34.49822336649968,25.645612856751885,84.96786437474246,7.981509482116406,23.568865237797525,6.68762979572997,193.5230452439962,72.18642797501133,212.13671792139627,2.0610940100022335,41.31587517949886,0.7073822140267995,48806.9544381723,800.9642945506073,39092627.83073431
Cocoa,1925,3632.540570577273,29.095366049773713,21.485265722108277,90.88474229704326,5.804249631396795,19.308289878923215,6.664914045767583,267.2743912714968,30.968001814737857,145.72197019216532,2.1208408536454515,30.945231837148206,0.7880336630017829,41912.09935747191,875.7493660927512,36704494.44392243
Cocoa,1926,3719.530131930729,36.79268626086468,22.08591768549978,87.50399133615926,5.118377990532268,21.58483067839549,6.141133507989321,166.12489814883634,36.39574727333493,160.3411936035347,2.8732322791610927,22.189481441928525,0.5616828965648477,36084.66840570934,599.2156642807672,21622498.549078334
Cocoa,1927,3267.2529240342574,33.87103355063037,25.64686968322328,81.37744944315882,7.056681734764766,21.046594631699037,5.833010580314648,255.0713851982311,74.9740299987929,101.63432095380145,3.1752826027721635,26.558549937765772,0.41914629159026273,42765.04224667926,1055.7423839103137,45148867.64953444
Cocoa,1928,4235.8681911849435,36.919274781260555,25.642500755795155,75.65049348701154,7.281819054005035,15.8571766078916,5.876791793730415,214.7393115896504,64.58456808696056,175.21611207123294,3.0351491861208553,42.35655431588468,0.11433492278707953,31881.669698201917,500.34452436301183,15951818.861045485
Cocoa,1929,4227.559580804842,33.47607986084677,25.313730940753683,84.94819573370916,6.764200043820264,21.318069642266558,5.095872627313518,154.06254822423116,25.000959615251123,165.6347987720714,1.5886253640673578,49.527838832473535,0.4796030973079569,33458.37155797677,768.945630044425,25727668.597908914
Cocoa,1930,3418.230204370045,31.21796908587609,22.012771484846937,84.45574968026052,6.368531038446543,17.765254787951115,6.480007455398363,265.32174843573256,25.42218491074869,216.53108683282323,2.40808767218795,40.072863345657716,0.3292862353885334,21059.95500400601,1172.452243772098,24691791.498186268
Cocoa,1931,3734.6789670918997,30.197512643840675,23.04471438042114,61.38584501296772,8.523849007109757,22.278253767916617,6.814551301735712,241.474007316369,54.79005402022179,249.50923211191943,1.6949935850498448,43.39053096096734,0.5069833391495603,48818.14664418538,960.3808064386817,46884011.042984575
Cocoa,1932,4241.704774947379,37.98525112989593,23.52994996677468,67.15903851407273,6.518435178473669,20.66666701075862,6.93590096545397,150.07649835239152,50.301625310137645,135.28518699559697,3.187279583136971,24.587163321506857,0.5665193747023834,14037.047325921318,364.10160875901505,5110911.513594382
Cocoa,1933,3360.6721881121193,28.950027618229306,20.415709408665354,77.66152885348117,7.20855741142144,14.909404653563307,6.725649354482702,159.15505778598566,71.4400786953726,222.48508146088568,3.463740678480214,48.09514942705536,0.34933801474324966,20564.493816763283,908.1421703610047,18675484.047130868
Cocoa,1934,4118.947271217389,29.340827719549832,21.88408826146901,64.14893279414768,6.274432245364157,18.280064198279767,5.527901174906881,153.99475303711574,63.161349905031386,103.00077466392527,3.4335065223208905,26.648217702271864,0.5647300644814038,22302.83458575947,691.5652162756968,15423864.623861838
Cocoa,1935,3775.1409514451993,36.54683208092868,24.394094417887388,62.77558661636852,5.045813417161325,14.678315263224217,5.291019216162049,218.53486063717358,79.05855145175212,177.19191868566423,2.854705420807923,40.48813393098038,0.6949380045644966,11570.451032814863,610.2726773349024,7061130.129768313
Cocoa,1936,4130.739392539543,36.81355240305749,21.029058937881455,72.13807769258013,8.850508821657808,21.711817689696886,5.706477081343831,234.59126544667305,44.259567370968725,173.4947764490695,1.887915478476771,28.379930555910217,0.5723341289739932,39148.548939219756,523.0373946213496,20476155.0403759
Cocoa,1937,3641.004584865076,37.014436858492466,22.72702160589561,66.89722369155106,4.7993432761855885,17.094756499782008,6.906681059941385,299.58077159614515,67.24451770585412,231.55179384142804,2.86958090233722,46.863053022683175,0.15340548031973927,46566.64835010063,709.6480022527613,33045928.973255757
Cocoa,1938,3594.609230588484,37.216142232804444,20.454397024756855,85.03350349923976,7.678443743351023,24.95366333946659,6.922138176724534,207.386055872341,53.43491309711272,154.98264072498853,1.4900466132621453,27.455069825068207,0.2554073739920247,27891.951177997435,603.4149979313916,16830421.662373796
Cocoa,1939,3142.3337628588765,31.884633411734406,23.526352356147722,80.23567702098123,6.717148406292964,15.080078873312459,6.766139213291451,273.9725911471607,40.77645598864451,112.8303038949193,1.7408256277296412,24.121059637247082,0.42715110905902665,8640.822414487835,1269.195249952803,10966890.764153669
Cocoa,1940,3694.2671364869657,30.210028923246476,24.432386632774417,60.9648884292546,6.773731519159628,12.54232412380085,5.002479661174068,280.380013209721,60.29166726884406,114.84142330757851,2.660180919209639,38.349419982127955,0.4313496809302424,21543.646822855088,927.0889281533108,19972876.4415142
Cocoa,1941,3597.465085520075,31.29115412894827,24.6272061742198,92.07628571813888,8.248908493701151,21.96555895449653,7.466974863925207,254.57168256155776,65.06322747281203,247.42038095575285,1.0174769634979353,39.02145129309095,0.6172800723673028,45973.52563410255,1091.976145363375,50201993.31069162
Cocoa,1942,4325.766456276514,36.419606812337946,25.674747631650224,78.80827157697976,4.034600477924133,10.165815980455143,6.361597639044645,215.29083582959117,47.07470320192691,160.06071058150553,3.2943145227280892,30.775110535093695,0.6993588592341583,45240.3748957904,539.802460081742,24420865.66376794
Cocoa,1943,4141.530906323171,35.07971507639883,21.971210699577234,63.58918440736263,5.324262000912402,11.965427587184484,5.736830689441728,189.27323483711984,58.26268543320281,243.17440426821696,2.714359330826209,47.799482241937085,0.6488925810259104,36666.00348148749,718.3368794981258,26338542.524559136
Cocoa,1944,3621.0929103200124,31.247945028633687,25.077664234837513,91.68876315251518,6.25941246825466,10.135946472799667,6.981327647266176,192.76032607084375,20.593271901015243,220.7482838464183,2.2935354720422456,40.55632239015407,0.7402828748011343,27517.517676767166,1030.3611817059152,28352982.03104723
Cocoa,1945,3457.790751659929,35.96542066029646,22.69417547351562,65.72341730128421,4.472643820002478,17.09380175292669,6.162387559044326,248.0187417308094,48.26404866470844,121.52135562013221,2.2695072119962836,47.20368211658075,0.2116089881341487,34797.9774079097,841.4516996750046,29280817.235138025
Cocoa,1946,3890.78889744829,35.48585726711803,20.903601640565558,92.95618679170981,7.104832138835793,22.70606706536705,5.616516909200589,260.91193340969426,66.86184226003513,159.61529085806134,1.9598836322085553,39.73388795077248,0.1653853772321512,37045.58336065794,735.2099094653082,27236279.988678854
Cocoa,1947,4457.7631372151845,36.683962094619005,23.75781399444042,88.66701094842725,8.43790024294784,13.892134743577277,7.123528969873298,179.21906754564026,44.800535848928924,183.73894468728992,2.784727407685081,20.90423953167584,0.3033565889447323,30817.435812309126,484.2932839132082,14924677.191327693
Cocoa,1948,3536.053018723678,35.75025055629494,23.909912966904297,68.20405088033075,4.729644897961665,19.435704903805757,6.126168319261894,175.34355616519778,39.58245231910264,145.457012247788,1.2703299308484377,36.40727057795684,0.6345540437387879,29197.877553796363,785.001632107279,22920381.53379863
Cocoa,1949,3653.4177867333356,34.09415103658099,24.056009365651445,84.35252072481994,7.644827135489406,19.77144718294025,5.235570222352169,254.29585164034447,63.48695940646326,249.02199015004408,2.7334060917528147,40.60491187254647,0.46036930312738045,43528.222520670584,926.6612504704462,40335917.111760445
Cocoa,1950,4495.2521429417375,35.79044870197432,23.67500226714685,62.763418942604886,7.633695658648138,20.628423528729257,6.938920369523579,168.6833082599234,59.22395000756861,144.3585857427512,2.9006781085070843,27.21121862094399,0.5787850737742876,15454.654402215006,589.517595860302,9110790.708045622
Cocoa,1951,4388.414172535406,37.6924593421109,21.415538523965676,88.32386296777293,5.767766384362202,23.506856091219735,6.968723921573434,161.08825749686454,44.42821963263664,150.59767390145112,2.9629525518081925,32.308571319594776,0.5792118783571587,30519.32752393158,401.9355206226192,12266801.797383672
Cocoa,1952,4463.45807864645,37.377849568016146,22.56619708843231,85.32523740744023,8.14730046990611,23.483286307932175,5.170335659441209,195.31181989102453,39.21380245811131,165.1668926829818,1.4231618767885474,34.88617639850024,0.5642500291089193,25370.83209061917,408.5735197002868,10365850.16498926
Cocoa,1953,4313.980997561115,37.390691921010685,23.70744454471189,90.84868495229139,4.657230083241062,21.961733801144653,5.297870483681485,211.2015347246305,39.4291120734965,187.83877378306812,1.7537863380988339,39.11940889001398,0.3571711024063705,43178.72867049276,449.8658213414756,19424634.237831946
Cocoa,1954,3950.8257603294173,30.15298297321446,22.01677653216852,89.65973106693295,5.932398749937292,18.036985983484676,6.622354839880832,202.1714474378875,37.638717845484095,171.2882353912043,1.537202430231973,28.526317607571904,0.14345493882242527,15894.543522579268,897.8844271980239,14271463.106345147
Cocoa,1955,3884.59323819882,35.87382425415806,20.272263516681935,63.72878427629302,8.072684804312962,19.353243241264536,5.477455076350507,210.71931087926072,52.32034999889737,226.54147437061624,1.1510299792362355,37.90166868102087,0.6019251451106787,48916.70103761251,681.1216054666368,33318221.94487013
Cocoa,1956,4210.740117438277,30.762273135652734,24.25747516326959,86.7147259724442,7.648677499591976,22.30216101927805,7.2593249405340945,164.76448034840104,26.28583146086713,219.45999831559692,1.6309311913036773,21.756242658502337,0.38086042668642406,41173.96867947783,856.1551108995077,35251303.7209512
Cocoa,1957,3005.4237926573514,29.0973744721245,22.105102074610922,62.926079835854495,8.229508337185564,22.961057547182033,6.888926757748811,186.3719447093426,51.39482451439879,127.62827882850571,1.703196125182777,35.48015876521373,0.6145096659225585,5638.064639288319,1023.606352348729,5771158.779728269
Cocoa,1958,3445.045046442129,37.26621348571922,22.574739906691327,92.860438586826,8.957002707760678,17.89989739167124,5.720110024462127,268.61652128588685,29.5586441315009,137.80702895081058,2.9621997737482055,33.0093777419609,0.24107655589136676,32905.1615026639,683.7521089244402,22498973.57194574
Cocoa,1959,3415.470389962401,30.212767553722333,22.27912777257471,86.72057134516226,7.568540511371621,19.93785865575556,5.015713864671478,171.3214970070584,33.397852946124004,140.79337690582744,1.36606635412225,32.30946654421669,0.15262640950981815,37751.08732900125,971.6224816792153,36679805.156692974
Cocoa,1960,4181.5811809441575,33.742666896008984,20.538229262251807,91.15291093413653,8.828179143540574,13.035453404826841,6.761599548601799,276.29079459637285,52.39061135256214,148.49846492901233,2.1963967877008814,35.36806252353356,0.3804459309316196,46562.282188051606,895.5422688609647,41698491.834032215
Cocoa,1961,3878.3357809798026,34.886891509311674,20.84093853021278,72.54490098330521,8.52774140801958,18.50759650277802,5.542494365150792,168.41771971787261,51.09361360849266,182.1528584543716,1.8360361283865307,38.91248085257355,0.14807928035357212,8111.844970040891,784.3031699238254,6362145.72393371
Cocoa,1962,3819.410731516889,28.61815693844454,25.285452589946605,64.97512296597809,7.369599370422682,15.86805162571638,5.999469368855621,264.73342929167154,49.96772805037484,208.84831954657994,2.262978071881923,37.7871602421579,0.6325002395087649,30758.12840314249,826.6016025895459,25424718.230692614
Cocoa,1963,4423.63022372906,31.767161539353367,23.46270294335571,63.0195605206741,5.794019402844334,16.18073838834079,7.088093292060128,227.00886031885153,63.86398239790747,102.8511100038507,2.161231674070789,47.03952995490753,0.2570197365140496,2544.5870800485336,1024.9998539126493,2608201.385317762
Cocoa,1964,3650.1131005702146,35.04431820647595,22.726781041048817,76.09924097289431,7.349025206191598,13.815832124245734,6.879724479104944,172.96702963586,43.74503631715926,198.4012162706377,3.070922518075494,43.74593213495166,0.6051799195153885,18595.722793283163,848.9962076784219,15787698.130536595
Cocoa,1965,4297.250721864728,36.5733137013266,25.709365115234093,62.659602816343956,6.68404542638728,19.730245673563502,6.776643442667142,246.57948525156453,66.20068339413692,153.92073644340124,1.4485819303387053,26.137501164513157,0.10838508262911505,18165.771733204896,581.6716383286101,10566514.205556847
Cocoa,1966,3137.616076319966,31.214886927901908,23.769260462997487,91.3067319455387,8.198027254952581,13.790113179363654,5.335207855495117,178.96084106950968,78.25919911421641,182.4211719528236,1.456255557501437,45.22238464060445,0.3766338710187884,45061.88544676164,1179.6351481820218,53156583.91635196
Cocoa,1967,3757.4216441851268,36.926153340890316,25.212544589630333,80.10242746063572,5.108877548904453,16.050354576068127,7.439082663413764,241.1659835816103,66.8658653074518,167.47970430421296,2.330018188667016,32.86862336697632,0.5920446986433776,42722.07968045699,611.021428885882,26104106.171329334
Cocoa,1968,3761.045314836845,32.80867458636226,22.04171880259038,66.19838430029293,8.696238614375545,14.741195780192575,7.001728658935713,257.30205319312114,67.45505601668773,240.51522000581537,2.5584269005522433,46.938510301461335,0.21738812603860558,31708.916221882595,1078.3073551116024,34191957.584673606
Cocoa,1969,4111.130701937947,35.784768291162365,24.98712773609867,70.95090194085765,7.408032950841546,14.563799251146431,6.847600968746138,219.44604977185685,55.852662471633195,162.37599721458534,1.4049573173245609,25.340885888160912,0.15429823508349416,31285.56130636143,689.8509235111411,21582373.359757856
Cocoa,1970,4272.957596929589,28.20836826262081,20.39743701253012,76.01134473060186,7.688603680840947,12.36561467067927,5.6791282988729845,184.80093019227107,43.94307312026925,133.7498015526357,1.8814966963618827,41.856277959858325,0.5277064739179325,4977.903564192951,635.7064791888619,3164485.5485347877
